Name,Type 1,Type 2,Total,HP,Attack,Defense,Sp. Atk,Sp. Def,Speed,Generation,Legendary
570,5,12,-1.252022309629657,-1.2623630994318367,-0.2769485542393487,-1.1473351696346459,-1.1683016747099892,-1.1729684007142331,-0.28499166894478345,0.4073177408994296,0
395,5,17,0.7498454428136243,0.06585761018517679,0.9680263331188259,-0.11066458491845356,1.3128480289290216,-0.06290366817710409,0.7518129474982664,0.4073177408994296,0
396,5,17,1.5839570063316581,0.06585761018517679,2.0573793595572285,0.5113377659112619,2.0882073113162125,-0.06290366817710409,1.5121363328898363,0.4073177408994296,0
306,10,12,-0.8766721060465417,-0.022690437122624103,-0.21469980987144,0.16578090433919773,-1.0752585608235263,-1.098964085211758,-1.2526759776249632,0.4073177408994296,0
307,10,12,0.7498454428136243,1.7482705090333936,1.0302750774867346,1.5480083506274542,-0.14482742195889725,0.011100647325371187,-0.7342736694034384,0.4073177408994296,0
635,13,0,-0.8766721060465417,-1.2623630994318367,-0.899435997918436,0.5804491382256747,-1.3233735311874273,-0.6179360344456687,-0.11219089953760847,0.4073177408994296,0
172,13,1,0.5413175519341158,0.06585761018517679,0.3455388894397386,1.271562861369803,-0.3929423923227983,0.1221071205790841,0.9246137169054414,0.4073177408994296,0
135,13,5,-1.1269055751019519,-0.908170910200633,-0.557067903894938,-1.1473351696346459,-0.3619280210273107,-1.1729684007142331,-0.6305932077591334,0.4073177408994296,0
717,13,5,0.45790639558231244,0.6414199176858826,0.8435288443830085,-0.2834430157044856,0.4134312613598802,-0.24791445693329228,0.5790121780910914,0.4073177408994296,0
90,9,12,0.15762623271582027,0.24295370480077857,0.6567826112792823,-0.04155321260404073,0.5374887465418308,0.011100647325371187,-0.7688338232848734,0.4073177408994296,0
217,17,12,-0.8766721060465417,-0.8638968865467326,-0.9305603701023903,-0.5944441911193433,-0.7341004765731624,-0.3959230879382428,-0.07763074565617348,0.4073177408994296,0
399,17,12,0.2076729265269023,0.02158358653127634,-0.3080729264233031,0.09666953202478491,-0.11381305066340962,0.5291308558426981,0.7863731013797014,0.4073177408994296,0
424,17,7,-0.7515553715188366,-1.0409929811623344,-1.833167163437067,-0.8017783080625818,-0.3929423923227983,1.787204219384778,-0.6305932077591334,0.4073177408994296,0
653,9,11,-0.8433076435058203,-0.3768826263538277,-0.5259435317109836,-0.8017783080625818,-0.3309136497318231,-0.4329252456894805,-0.9761947465734834,0.4073177408994296,0
0,9,11,0.4912708581230338,0.9513380832631857,0.4077876338076473,0.06211384586757851,0.599517489132806,0.4921286980914605,-0.28499166894478345,0.4073177408994296,0
1,9,11,1.3253824216410677,0.9513380832631857,1.652762521165822,1.0987844305837708,1.8400923409523113,1.2321718531162134,-1.3217962853878333,0.4073177408994296,0
766,1,11,0.6247287082859192,0.06585761018517679,1.2792700549583695,-0.2834430157044856,-0.8581579617551128,0.4921286980914605,1.9614183333484911,0.4073177408994296,0
414,3,17,0.8332565991654277,0.06585761018517679,-0.2769485542393487,1.444341292155835,1.7780635983613362,0.6771394868476487,-0.28499166894478345,0.4073177408994296,0
381,12,12,0.6664342864618209,1.8368185563411945,0.18991702851996675,0.7532275690117067,0.22734503358695438,0.8621502756038368,-0.6305932077591334,0.4073177408994296,0
569,10,16,0.8332565991654277,2.058188674610697,1.9017574986374568,1.9626765845139311,-0.5480142488002365,-0.6179360344456687,-0.9761947465734834,0.4073177408994296,0
696,9,12,0.8332565991654277,1.3940783198021902,0.6567826112792823,1.789898153727899,1.1577761724515834,-0.8029468232018568,-0.6305932077591334,0.4073177408994296,0
194,3,12,0.8749621773413294,0.28722772845467903,1.3726431715102325,-0.2143316433900728,0.6925606030192689,0.4921286980914605,0.9246137169054414,0.4073177408994296,0
411,6,12,0.8749621773413294,0.28722772845467903,0.5011607503595104,-0.2143316433900728,1.622991741883898,0.8621502756038368,0.5098918703282215,0.4073177408994296,0
708,4,7,0.916667755517231,0.7299679649936834,-0.899435997918436,0.7532275690117067,1.4679198854064597,1.6021934306285897,0.4062114086839164,0.4073177408994296,0
788,0,7,0.6664342864618209,0.7742419886475839,-0.09020232113562253,0.44222639359684907,1.3438624002245092,-0.580933876694431,0.9246137169054414,0.4073177408994296,0
377,9,12,0.7498454428136243,-0.15551250808432543,0.9680263331188259,1.9626765845139311,-0.3929423923227983,-0.24791445693329228,0.9246137169054414,0.4073177408994296,0
256,11,12,0.7498454428136243,-0.15551250808432543,-0.5881922760788924,1.271562861369803,1.7780635983613362,0.8621502756038368,-0.11219089953760847,0.4073177408994296,0
261,10,7,0.6247287082859192,0.28722772845467903,0.5011607503595104,1.789898153727899,-0.8581579617551128,0.1221071205790841,0.9246137169054414,0.4073177408994296,0
417,11,10,0.791551020989526,1.8368185563411945,1.5905137767979132,0.23489227665361057,-0.08279867936792198,-0.4329252456894805,0.4062114086839164,0.4073177408994296,0
532,12,12,0.8332565991654277,0.7299679649936834,0.03429516760019493,-0.11066458491845356,1.9331354548387742,0.1221071205790841,0.7518129474982664,0.4073177408994296,0
237,14,5,0.6914576333673619,-0.022690437122624103,1.4348919158781412,-0.2834430157044856,-0.23787053584536016,1.6021934306285897,0.4062114086839164,0.4073177408994296,0
238,14,5,1.5255691968853957,-0.022690437122624103,2.6798668032363158,0.7532275690117067,-0.23787053584536016,1.6021934306285897,1.4430160251269664,0.4073177408994296,0
536,15,17,0.7498454428136243,-0.3768826263538277,-0.7438141369986642,2.4810118768720275,0.07227317710951618,2.897268951921907,-0.9761947465734834,0.4073177408994296,0
185,8,12,0.7498454428136243,-1.0409929811623344,0.6567826112792823,2.1354550152999634,-0.23787053584536016,2.3422365856533425,-0.8033939771663083,0.4073177408994296,0
233,11,8,0.3744952392305091,0.06585761018517679,0.03429516760019493,-0.11066458491845356,0.22734503358695438,-0.06290366817710409,1.4430160251269664,0.4073177408994296,0
574,3,8,0.04085061382329554,-0.8196228628928321,-0.899435997918436,0.13122521818199134,0.6925606030192689,0.19611143608155937,0.7863731013797014,0.4073177408994296,0
577,3,6,0.7081398646377226,-0.8196228628928321,-0.43257041515912054,1.1678958028981836,1.0027043159741453,1.3061761686186886,0.6135723319725264,0.4073177408994296,0
579,3,18,0.7081398646377226,-0.8196228628928321,-0.43257041515912054,1.1678958028981836,1.0027043159741453,1.3061761686186886,0.6135723319725264,0.4073177408994296,0
576,3,11,0.7081398646377226,-0.8196228628928321,-0.43257041515912054,1.1678958028981836,1.0027043159741453,1.3061761686186886,0.6135723319725264,0.4073177408994296,0
575,3,7,0.7081398646377226,-0.8196228628928321,-0.43257041515912054,1.1678958028981836,1.0027043159741453,1.3061761686186886,0.6135723319725264,0.4073177408994296,0
578,3,9,0.7081398646377226,-0.8196228628928321,-0.43257041515912054,1.1678958028981836,1.0027043159741453,1.3061761686186886,0.6135723319725264,0.4073177408994296,0
737,14,12,1.2086068027485428,0.28722772845467903,-0.12132669331957689,1.9626765845139311,0.07227317710951618,2.157225796897154,0.9246137169054414,0.4073177408994296,1
442,14,12,1.2086068027485428,0.5085978467241813,0.8124044721990541,1.0987844305837708,1.0027043159741453,1.2321718531162134,0.4062114086839164,0.4073177408994296,1
39,14,12,1.2086068027485428,0.28722772845467903,1.4348919158781412,-0.11066458491845356,1.622991741883898,-0.06290366817710409,1.6158167945341413,0.4073177408994296,1
159,16,2,2.042718366266577,1.3940783198021902,1.2792700549583695,1.617119722941867,2.398351024271089,1.047161064360025,0.7518129474982664,0.4073177408994296,1
494,17,2,2.042718366266577,0.9513380832631857,1.2792700549583695,0.9260059997977388,2.398351024271089,1.787204219384778,1.0974144863126163,0.4073177408994296,1
300,6,17,1.3754291154521496,0.9956121069170861,0.3455388894397386,1.1333401167409773,1.7780635983613362,1.269174010867451,0.3025309470396115,0.4073177408994296,1
560,12,12,1.9593072099147733,1.8368185563411945,2.5242449423165443,1.271562861369803,0.22734503358695438,1.4171826418724014,1.0974144863126163,0.4073177408994296,1
254,8,2,2.042718366266577,2.5009289111497015,0.6567826112792823,1.617119722941867,0.8476324594967071,1.787204219384778,0.7518129474982664,0.4073177408994296,1
255,8,2,2.042718366266577,2.5009289111497015,1.2792700549583695,0.9260059997977388,1.4679198854064597,1.047161064360025,0.7518129474982664,0.4073177408994296,1
134,14,12,1.3754291154521496,2.279558792880199,-0.2769485542393487,1.617119722941867,0.07227317710951618,2.157225796897154,0.5790121780910914,0.4073177408994296,0
510,17,12,0.3744952392305091,0.5085978467241813,0.03429516760019493,0.23489227665361057,0.22734503358695438,0.3071179093352723,0.4062114086839164,0.4073177408994296,0
418,17,12,1.3754291154521496,1.3940783198021902,0.6567826112792823,0.9260059997977388,0.8476324594967071,1.047161064360025,1.0974144863126163,0.4073177408994296,0
143,1,12,1.3754291154521496,0.06585761018517679,0.3455388894397386,0.5804491382256747,1.9331354548387742,0.6771394868476487,1.9614183333484911,0.4073177408994296,1
613,9,12,1.3754291154521496,1.3940783198021902,0.6567826112792823,0.9260059997977388,0.8476324594967071,1.047161064360025,1.0974144863126163,0.4073177408994296,1
614,9,7,1.3754291154521496,1.3940783198021902,0.7501557278311454,0.06211384586757851,1.4679198854064597,0.1221071205790841,2.0305386411113613,0.4073177408994296,1
26,12,12,2.37636299167379,2.279558792880199,1.2792700549583695,1.617119722941867,1.4679198854064597,1.787204219384778,1.7886175639413162,0.4073177408994296,1
749,14,6,1.3754291154521496,1.3940783198021902,0.6567826112792823,0.9260059997977388,0.8476324594967071,1.047161064360025,1.0974144863126163,1.0096360268874955,1
650,9,12,-1.0601766500205092,-1.0409929811623344,-1.0550578588382078,-0.6289998772765497,-0.8581579617551128,-0.6179360344456687,-0.18131120730047845,1.0096360268874955,0
608,9,12,-0.1843595083265736,-0.3768826263538277,-0.5881922760788924,0.06211384586757851,-0.3929423923227983,0.1221071205790841,0.5098918703282215,1.0096360268874955,0
607,9,12,0.7748687897191653,0.28722772845467903,-0.12132669331957689,0.7532275690117067,0.07227317710951618,0.8621502756038368,1.5466964867712711,1.0096360268874955,0
701,6,12,-1.0601766500205092,-0.15551250808432543,-0.49481915952702926,-0.9745567388486138,-0.8581579617551128,-0.9879576119580451,-0.8033939771663083,1.0096360268874955,0
517,6,5,-0.1426539301506719,0.9513380832631857,0.4389120059916017,-0.6289998772765497,-0.08279867936792198,-0.6179360344456687,-0.45779243835195843,1.0096360268874955,0
199,6,5,0.7748687897191653,1.8368185563411945,1.3726431715102325,-0.2834430157044856,0.8476324594967071,-0.24791445693329228,-0.11219089953760847,1.0096360268874955,0
492,17,12,-1.0601766500205092,-0.5982527446233299,-0.7438141369986642,-0.9745567388486138,-0.29989927843633546,-0.9879576119580451,-0.8033939771663083,1.0096360268874955,0
158,17,12,-0.1843595083265736,0.28722772845467903,-0.12132669331957689,-0.45622144649051766,0.32038814747341726,-0.4329252456894805,-0.28499166894478345,1.0096360268874955,0
585,17,12,0.7748687897191653,1.172708201532688,0.6567826112792823,0.4076707074396426,1.0957474298606082,-0.06290366817710409,0.060609869869566506,1.0096360268874955,0
503,12,12,-1.502255778685067,-1.0409929811623344,-0.7438141369986642,-1.1818908557918524,-1.1683016747099892,-1.209970558465471,-0.9070744388106133,1.0096360268874955,0
765,12,12,-0.12597169888031123,-0.3768826263538277,0.18991702851996675,-0.14522027107565996,-0.3929423923227983,-0.09990582592834173,0.3025309470396115,1.0096360268874955,0
386,12,12,-1.3354334659814604,-1.0409929811623344,-0.5881922760788924,-0.9745567388486138,-1.4784453876648656,-0.9879576119580451,-0.45779243835195843,1.0096360268874955,0
305,12,12,-0.5430274806393282,-0.15551250808432543,0.03429516760019493,-0.2834430157044856,-1.1683016747099892,-0.24791445693329228,-0.28499166894478345,1.0096360268874955,0
674,12,12,0.5413175519341158,0.7299679649936834,0.9680263331188259,0.5804491382256747,-0.8581579617551128,0.6771394868476487,0.4062114086839164,1.0096360268874955,0
543,1,12,-1.2853867721703782,-1.2180890757779361,-0.899435997918436,-1.2510022281062652,-0.7030861052776747,-1.2839748739679462,-0.07763074565617348,1.0096360268874955,0
383,1,12,0.09089730763437756,-0.1997865317382259,0.28329014507182987,-0.8017783080625818,0.47546000395085547,-0.8029468232018568,1.3047754096012263,1.0096360268874955,0
499,9,12,-0.9934477249390664,-0.8196228628928321,-0.8060628813665729,-0.8708896803769947,-0.6100429913912118,-0.8769511387043322,-0.14675105341904346,1.0096360268874955,0
629,9,12,0.5246353206637552,0.28722772845467903,0.5945338669113734,-0.35255438801889843,0.7856037169057318,-0.32191877243576755,1.1319746401940514,1.0096360268874955,0
500,6,12,-0.9934477249390664,-0.8196228628928321,-0.8060628813665729,-0.8708896803769947,-0.6100429913912118,-0.8769511387043322,-0.14675105341904346,1.0096360268874955,0
630,6,12,0.5246353206637552,0.28722772845467903,0.5945338669113734,-0.35255438801889843,0.7856037169057318,-0.32191877243576755,1.1319746401940514,1.0096360268874955,0
498,17,12,-0.9934477249390664,-0.8196228628928321,-0.8060628813665729,-0.8708896803769947,-0.6100429913912118,-0.8769511387043322,-0.14675105341904346,1.0096360268874955,0
628,17,12,0.5246353206637552,0.28722772845467903,0.5945338669113734,-0.35255438801889843,0.7856037169057318,-0.32191877243576755,1.1319746401940514,1.0096360268874955,0
468,14,12,-1.1936345001833946,0.33150175210857946,-1.677545302517295,-0.9745567388486138,-0.1758417932543849,-0.6179360344456687,-1.5291572086764433,1.0096360268874955,0
470,14,12,0.43288304867677146,2.1024626982645973,-0.7438141369986642,0.4076707074396426,1.0647330585651205,0.8621502756038368,-1.3563564392692682,1.0096360268874955,0
516,12,7,-1.427185737968444,-0.8196228628928321,-0.7438141369986642,-0.8017783080625818,-1.1372873034145017,-1.5429899782266097,-0.8725142849291784,1.0096360268874955,0
718,12,7,-0.6431208682614922,-0.2883345790460268,-0.059077948951668166,-0.3871100741761049,-0.7030861052776747,-1.098964085211758,-0.11219089953760847,1.0096360268874955,0
734,12,7,0.44122416431195177,0.5085978467241813,1.1236481940385976,0.23489227665361057,-0.23787053584536016,-0.6179360344456687,0.8554934091425713,1.0096360268874955,0
69,3,12,-1.1686111532778536,-1.0409929811623344,-0.5881922760788924,-1.4237806588922972,-0.7030861052776747,-1.4689856627241344,0.26797079315817646,1.0096360268874955,0
792,3,12,0.5162942050285748,0.28722772845467903,0.6567826112792823,-0.35255438801889843,0.22734503358695438,-0.32191877243576755,1.6503769484155761,1.0096360268874955,0
571,15,12,-1.2937278878055587,-0.5982527446233299,-0.12132669331957689,0.4076707074396426,-1.4784453876648656,-1.728000766982798,-1.8401985936093581,1.0096360268874955,0
70,15,12,-0.3762051679357214,0.06585761018517679,0.8124044721990541,1.0987844305837708,-0.7030861052776747,-1.1729684007142331,-1.6673978242021832,1.0096360268874955,0
252,15,12,0.6664342864618209,0.7299679649936834,1.746135637717685,1.9626765845139311,-0.3929423923227983,0.3071179093352723,-1.4945970547950083,1.0096360268874955,0
777,14,7,-1.0184710718446075,-0.5982527446233299,-1.0550578588382078,-1.0436681111630266,-0.5480142488002365,-1.0619619274605203,0.1297301776324365,1.0096360268874955,0
691,14,7,-0.08426612070440954,-0.06696446077652456,-0.6815653926307554,-0.6289998772765497,0.13430191970049146,-0.6179360344456687,1.5812566406527062,1.0096360268874955,0
176,10,12,-0.8933543373169024,-0.3768826263538277,0.18991702851996675,-1.1473351696346459,-1.3233735311874273,-0.9879576119580451,-0.008510437893303486,1.0096360268874955,0
206,10,17,0.6080464770155586,1.8368185563411945,1.746135637717685,-0.45622144649051766,-0.7030861052776747,-0.24791445693329228,0.6826926397353964,1.0096360268874955,0
34,12,12,0.08255619199919723,1.5269003907638914,-0.5881922760788924,0.44222639359684907,-0.3929423923227983,0.5291308558426981,-0.6305932077591334,1.0096360268874955,0
35,12,4,0.916667755517231,1.5269003907638914,-0.5881922760788924,1.8244538398851056,0.22734503358695438,2.0092171658922036,-0.6305932077591334,1.0096360268874955,0
706,5,12,-1.0851999969260502,0.28722772845467903,0.03429516760019493,-0.6289998772765497,-1.4784453876648656,-1.3579791894704214,-1.1489955159806582,1.0096360268874955,0
291,5,12,-0.2510884334080163,0.7299679649936834,0.8124044721990541,0.4076707074396426,-1.013229818232551,-0.8029468232018568,-0.9761947465734834,1.0096360268874955,0
127,5,12,0.5830231301100175,1.6154484380716925,1.9017574986374568,0.7532275690117067,-0.5480142488002365,-0.24791445693329228,-0.8033939771663083,1.0096360268874955,0
725,17,12,-1.1769522689130338,-0.8196228628928321,-0.899435997918436,-1.1473351696346459,-0.7030861052776747,-1.1729684007142331,-0.14675105341904346,1.0096360268874955,0
495,17,10,-0.4262518617468034,0.28722772845467903,-0.43257041515912054,-0.6289998772765497,-0.23787053584536016,-0.6179360344456687,0.026049715988131508,1.0096360268874955,0
605,17,10,0.6163875926507388,1.6154484380716925,0.5011607503595104,0.06211384586757851,0.38241689006439256,0.1221071205790841,0.19885048539530648,1.0096360268874955,0
703,5,12,0.24937850470280398,2.279558792880199,0.6567826112792823,0.4076707074396426,-1.3233735311874273,0.4921286980914605,-0.8033939771663083,1.0096360268874955,0
589,5,12,0.24937850470280398,0.28722772845467903,1.4348919158781412,0.06211384586757851,-1.3233735311874273,0.1221071205790841,0.5790121780910914,1.0096360268874955,0
610,0,9,-1.0434944187501485,-1.0409929811623344,-0.8060628813665729,-0.11066458491845356,-1.013229818232551,-0.4329252456894805,-0.9070744388106133,1.0096360268874955,0
683,0,9,-0.45961632428752475,-0.5982527446233299,-0.49481915952702926,0.5804491382256747,-0.7030861052776747,0.3071179093352723,-0.9070744388106133,1.0096360268874955,0
378,0,9,0.5413175519341158,0.28722772845467903,0.7501557278311454,0.23489227665361057,-0.08279867936792198,0.3071179093352723,0.8209332552611364,1.0096360268874955,0
742,0,14,-1.4605502005091653,-1.705103335970841,-1.0550578588382078,-0.4907771326477241,-1.3233735311874273,-1.209970558465471,-0.3886721305890884,1.0096360268874955,0
771,0,14,-0.6264386369911316,-1.2623630994318367,-0.7438141369986642,0.8914503136405324,-1.013229818232551,0.27011575158403467,-0.7342736694034384,1.0096360268874955,0
596,0,14,0.41620081740641074,-0.3768826263538277,0.6567826112792823,0.5458934520684683,-0.5480142488002365,-0.09990582592834173,1.5121363328898363,1.0096360268874955,0
130,9,4,-1.2937278878055587,-1.2623630994318367,-1.6152965581493863,-0.45622144649051766,-1.106272932119014,-0.8029468232018568,-0.07763074565617348,1.0096360268874955,0
770,9,4,0.3744952392305091,-0.3768826263538277,-0.3703216707912118,0.4076707074396426,0.13430191970049146,0.1221071205790841,1.6503769484155761,1.0096360268874955,0
507,9,12,-1.2937278878055587,-1.0409929811623344,-1.3663015806777514,-0.8017783080625818,-0.08279867936792198,-0.8029468232018568,-1.3217962853878333,1.0096360268874955,0
385,9,12,0.3744952392305091,0.06585761018517679,-0.5881922760788924,0.06211384586757851,1.1577761724515834,0.1221071205790841,0.7518129474982664,1.0096360268874955,0
48,17,12,0.2076729265269023,0.06585761018517679,0.4077876338076473,-0.2834430157044856,0.22734503358695438,-0.6179360344456687,1.0282941785497464,1.0096360268874955,0
586,10,1,-1.1936345001833946,-0.8196228628928321,-0.21469980987144,-1.320113600420678,-1.1683016747099892,-1.3579791894704214,-0.11219089953760847,1.0096360268874955,0
358,10,1,-0.7015086777077546,-0.3768826263538277,0.09654391196810366,-0.9745567388486138,-0.8581579617551128,-0.9879576119580451,0.19885048539530648,1.0096360268874955,0
359,10,1,0.6997987490025422,1.172708201532688,1.1858969384065063,0.23489227665361057,-0.23787053584536016,-0.06290366817710409,0.8209332552611364,1.0096360268874955,0
146,6,12,-1.0017888405742468,0.06585761018517679,0.3455388894397386,-0.9745567388486138,-1.7885891006197419,-0.9879576119580451,-0.6305932077591334,1.0096360268874955,0
144,6,12,0.3744952392305091,1.6154484380716925,1.9017574986374568,-0.6289998772765497,-1.3233735311874273,-0.6179360344456687,0.9246137169054414,1.0096360268874955,0
145,6,15,0.8749621773413294,1.6154484380716925,-1.5219234415975234,1.0987844305837708,2.0882073113162125,1.2321718531162134,-0.45779243835195843,1.0096360268874955,0
425,9,12,0.21601404216208264,0.28722772845467903,0.22104140070392111,-0.2143316433900728,1.033718687269633,-0.173910141430817,-0.28499166894478345,1.0096360268874955,0
188,0,16,-0.9183776842224434,-0.8196228628928321,-0.43257041515912054,0.4076707074396426,-1.1683016747099892,-1.3579791894704214,-0.45779243835195843,1.0096360268874955,0
138,0,16,0.3327896610546074,0.06585761018517679,0.5011607503595104,1.789898153727899,-0.23787053584536016,0.1221071205790841,-0.8033939771663083,1.0096360268874955,0
598,1,5,-0.7265320246132956,-0.8196228628928321,-0.12132669331957689,-0.11066458491845356,-1.1683016747099892,-0.06290366817710409,-0.6997135155220033,1.0096360268874955,0
597,1,5,0.44122416431195177,-0.15551250808432543,0.3455388894397386,1.444341292155835,-0.8581579617551128,1.6021934306285897,-0.35411197670765343,1.0096360268874955,0
626,14,7,0.45790639558231244,0.1544056574929777,-0.6504410204468011,0.23489227665361057,0.94067557338317,0.3071179093352723,0.9937340246683113,1.0096360268874955,0
786,8,12,-1.101882228196411,-1.3509111467396375,-1.5219234415975234,0.4076707074396426,-0.5480142488002365,-0.24791445693329228,-1.3217962853878333,1.0096360268874955,0
124,8,12,0.39951858613605007,-0.46543067366162855,-0.899435997918436,2.4810118768720275,0.6925606030192689,1.2321718531162134,-1.3217962853878333,1.0096360268874955,0
707,17,16,-0.6681442151670333,-0.6425267682772303,-0.027953576767713803,1.029673058269358,-0.6100429913912118,-0.9879576119580451,-1.5982775164393133,1.0096360268874955,0
91,17,16,0.49961197375821415,0.24295370480077857,0.9057775887509172,2.0663436429855504,0.32038814747341726,-0.24791445693329228,-1.2526759776249632,1.0096360268874955,0
27,15,7,-0.2844528959487377,-0.5982527446233299,1.0302750774867346,-0.9745567388486138,0.041258805814028555,-0.9879576119580451,0.060609869869566506,1.0096360268874955,0
28,15,7,1.1001722994911984,0.28722772845467903,1.9017574986374568,-0.2834430157044856,1.2198049150425587,-0.24791445693329228,1.4430160251269664,1.0096360268874955,0
723,13,12,-0.885013221681722,-0.8196228628928321,-0.899435997918436,-0.3871100741761049,-1.013229818232551,-0.3589209301870052,-0.11219089953760847,1.0096360268874955,0
240,13,12,0.324448545419427,0.5085978467241813,0.5011607503595104,0.3040036489680234,-0.3929423923227983,0.38112222483774755,0.23341063927674147,1.0096360268874955,0
796,1,12,-0.8766721060465417,-1.2623630994318367,-0.43257041515912054,-1.1473351696346459,0.22734503358695438,-1.1729684007142331,-0.11219089953760847,1.0096360268874955,0
795,1,12,0.6247287082859192,-0.3768826263538277,0.8124044721990541,-0.45622144649051766,1.4679198854064597,-0.4329252456894805,1.2702152557197912,1.0096360268874955,0
457,12,12,-1.1269055751019519,-0.5982527446233299,-0.899435997918436,-1.1473351696346459,-1.013229818232551,-1.1729684007142331,0.23341063927674147,1.0096360268874955,0
114,12,12,0.2910840828787057,0.28722772845467903,0.5011607503595104,-0.45622144649051766,-0.23787053584536016,-0.4329252456894805,1.6158167945341413,1.0096360268874955,0
273,14,12,-1.2103167314537553,-1.0409929811623344,-1.5219234415975234,-0.8017783080625818,-0.5480142488002365,-0.24791445693329228,-0.8033939771663083,1.0096360268874955,0
275,14,12,-0.3762051679357214,-0.3768826263538277,-1.0550578588382078,-0.11066458491845356,0.07227317710951618,0.4921286980914605,-0.45779243835195843,1.0096360268874955,0
274,14,12,0.45790639558231244,0.06585761018517679,-0.7438141369986642,0.7532275690117067,0.6925606030192689,1.4171826418724014,-0.11219089953760847,1.0096360268874955,0
655,14,12,-1.2103167314537553,-1.0409929811623344,-1.5219234415975234,-1.1473351696346459,1.0027043159741453,-0.8029468232018568,-1.6673978242021832,1.0096360268874955,0
182,14,12,-0.5430274806393282,-0.15551250808432543,-1.2106797197579797,-0.8017783080625818,1.622991741883898,-0.4329252456894805,-1.3217962853878333,1.0096360268874955,0
566,14,12,0.45790639558231244,1.8368185563411945,-0.43257041515912054,0.06211384586757851,1.622991741883898,0.4921286980914605,-1.3217962853878333,1.0096360268874955,0
179,17,7,-1.0851999969260502,-0.2883345790460268,-1.0861822310221623,-0.8017783080625818,-0.8891723330506005,-0.8029468232018568,-0.45779243835195843,1.0096360268874955,0
687,17,7,0.3161074297842467,0.28722772845467903,0.2521657728878755,-0.35255438801889843,0.4444456326553678,-0.32191877243576755,1.0282941785497464,1.0096360268874955,0
739,11,12,-1.0851999969260502,-1.4394591940474384,-0.899435997918436,-0.8017783080625818,-0.23787053584536016,-0.4329252456894805,-0.8379541310477433,1.0096360268874955,0
738,11,12,-0.3344995897598197,-0.7753488392389317,-0.43257041515912054,-0.2834430157044856,0.22734503358695438,0.1221071205790841,-0.3195518228262184,1.0096360268874955,0
740,11,12,0.8332565991654277,0.11013163383907723,0.5011607503595104,0.4076707074396426,1.1577761724515834,0.8621502756038368,0.37165125480248146,1.0096360268874955,0
148,12,9,-0.83496652787064,-0.3768826263538277,-0.5881922760788924,-0.8017783080625818,-1.013229818232551,-0.8029468232018568,0.23341063927674147,1.0096360268874955,0
590,12,9,0.3327896610546074,0.5085978467241813,0.6567826112792823,-0.11066458491845356,-0.3929423923227983,-0.06290366817710409,0.9246137169054414,1.0096360268874955,0
200,3,7,-0.059242773798868525,-0.5982527446233299,-0.12132669331957689,-0.45622144649051766,0.07227317710951618,-0.4329252456894805,1.2010949479569213,1.0096360268874955,0
343,0,12,-1.0017888405742468,-0.8196228628928321,-0.12132669331957689,-0.9745567388486138,-1.013229818232551,-0.9879576119580451,-0.28499166894478345,1.0096360268874955,0
203,0,17,0.49961197375821415,0.06585761018517679,1.746135637717685,1.0987844305837708,-0.3929423923227983,1.2321718531162134,-1.6673978242021832,1.0096360268874955,0
227,9,14,-1.1769522689130338,0.02158358653127634,-0.7438141369986642,-0.9745567388486138,-0.5480142488002365,-0.6179360344456687,-1.8401985936093581,1.0096360268874955,0
20,9,14,0.24103738906762365,2.0139146509567962,0.18991702851996675,-0.11066458491845356,0.38241689006439256,0.3071179093352723,-1.3217962853878333,1.0096360268874955,0
230,17,8,-0.83496652787064,-0.5982527446233299,-1.2106797197579797,-0.8017783080625818,-0.23787053584536016,0.4921286980914605,-0.9761947465734834,1.0096360268874955,0
330,17,8,0.3744952392305091,1.3940783198021902,-0.5881922760788924,-0.11066458491845356,0.38241689006439256,1.2321718531162134,-0.28499166894478345,1.0096360268874955,0
15,17,12,0.2910840828787057,2.5009289111497015,-0.12132669331957689,0.23489227665361057,-1.013229818232551,-0.9879576119580451,-0.11219089953760847,1.0096360268874955,0
334,0,3,-0.9684243780335254,-0.8196228628928321,-0.9928091144702991,-0.8017783080625818,-0.48598550620926123,-0.8029468232018568,-0.11219089953760847,1.0096360268874955,0
239,0,3,0.30776631414906636,0.06585761018517679,-0.059077948951668166,-0.45622144649051766,0.7545893456102442,-0.4329252456894805,1.3738957173640962,1.0096360268874955,0
215,9,17,-1.0851999969260502,-1.0852670048162347,-0.899435997918436,0.6150048243828811,-1.5094597589603531,0.5291308558426981,-2.012999363016533,1.0096360268874955,0
216,9,17,0.44956527994713213,0.24295370480077857,0.47003637817555605,1.9972322706711376,-0.5790286200957242,1.6391955883798273,-1.6673978242021832,1.0096360268874955,0
352,16,12,-1.1269055751019519,-1.2623630994318367,-0.7438141369986642,-0.11066458491845356,-0.8581579617551128,-0.4329252456894805,-1.3217962853878333,1.0096360268874955,0
350,16,12,0.04085061382329554,-0.3768826263538277,0.03429516760019493,0.7532275690117067,-0.08279867936792198,0.4921286980914605,-0.6305932077591334,1.0096360268874955,0
353,16,12,0.7081398646377226,-0.3768826263538277,0.6567826112792823,1.444341292155835,-0.08279867936792198,0.4921286980914605,0.7518129474982664,1.0096360268874955,0
726,3,12,-1.3354334659814604,-1.4837332177013387,-0.7438141369986642,-1.1473351696346459,-0.8581579617551128,-1.1729684007142331,-0.28499166894478345,1.0096360268874955,0
